episode_index,episode_seed,arm,policy,dynamics,current,terminal_joint_success,tail80_joint_success,dwell15_joint_success,tail50_joint_occupancy,terminal_localization_error_m,terminal_formation_error_m,mean_squared_action,maximum_combined_decision_runtime_s,ever_locked,first_transition_time_s,first_track_time_s,unsafe_transition_count,unsafe_track_start_count,unsafe_track_end_count,audit_release_violation_count,requested_delivered_action_rms,current_speed_rms_mps,minimum_ground_speed_mps,ground_speed_below_0p05_action_count,action_count,noise_tape_sha256,current_tape_sha256,tail50_mean_localization_error_m,tail50_mean_formation_error_m
64,49964,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.04,0.5121862690542228,8.577704714818518,1.9017057222005567,1.1064355830021668,True,243.99999999999042,243.99999999999042,0,0,0,0,0.4009848176572196,0.3328314896072158,0.5346549599743241,0,220,67bd2eb21eb561e0863c16d1f7c234ff91eeb16e1dee50edf3fd9d749f5d3699,7ccf1bcf40084506a67b61b3ece54cbe81b5c11c0c3a4b76c26b40f13bb713c4,0.5534241072675369,61.764258628812684
65,49965,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.9393680843538904,17.68090638806713,2.0498132838575147,1.3152269170022919,True,304.0000000000006,304.0000000000006,0,0,0,0,0.48111549334147974,0.27365191501745345,1.0320781647760426,0,220,2a2beba076a5ea0920b508b6a78df53dd8cfd819d6d58fe7c63602ce4aff6900,2fd794417b190621d41c2a996866194c086eb09d51135fb592c0773edcb9bc0f,1.3532516384725133,69.26375963458662
66,49966,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.771782999592558,14.859669103838355,1.9991291213184483,1.1041005829974893,True,243.99999999999042,243.99999999999042,0,0,0,0,0.47044565568945856,0.3107023825031244,1.2279635436043075,0,220,c9f5995a1e8a09a15bfa441aaab759f0319ad84b2cd7346ff238dfebc36902a1,79516b7dfd88b1ee0f65c05e9335efd95afe1a92a7602661111b09596ab264bf,0.8131793733194026,54.36934915496574
67,49967,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.2,0.9002978438659425,11.688748175992387,2.1808298697639046,1.551379624994297,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4934101964207784,0.3078947920410871,1.2920378247862483,0,220,ef39de65c37d33e142f00262c8903cea28da513947fb24a746b704c86ed76019,c031e4eeab1f22e5c3da407e3834e2da94a3356c1bb720d13a54a5b6b9049bc3,0.8979852858309747,10.710343962422764
68,49968,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,True,False,False,0.1,0.26716740270475875,2.0974354717560515,1.7517989859405723,1.1482572500026436,True,243.99999999999042,243.99999999999042,0,0,0,0,0.40394807720007375,0.34596540837061573,0.8828403050679077,0,220,0a820f69b7b2f5da8a5abd093f9feb9f6e1a28aedeef01e45edae109ee484006,c310530552a70a373c24bce61685c0e02fc9ef1608c41ebf86370a57a0c194ac,0.24411621414736248,45.54350425735203
69,49969,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.20523939121423082,180.1228683055357,1.6511159793892836,1.1366114999982528,True,304.0000000000006,304.0000000000006,0,0,0,0,0.3876363812268166,0.2919704846735426,0.18691890124816513,0,220,2e80e0cab40504f9a750027ff0bc1cbe7b5b57367b93e5f7633533aaff6c8c11,012085c08b3523299f749dbb4b1291a81ef0104163be2676e67c2a8f1e17c6c7,0.21627004689046417,257.6210570455793
70,49970,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.3,0.16049820891530778,11.385383249361995,2.131745564383525,1.1497636249987409,True,183.99999999999383,183.99999999999383,0,0,0,0,0.5141516311585175,0.34585672031793446,0.41400374373657933,0,220,27f5bcb2814056976e42441b2aa88018e3355141587e0e48a7904f903ab3cfe0,90ec2676b3be89c8100133997fc8d14a3f806f3bc256cc7fc38451606b1f8ef9,0.1788999939880177,9.42168487126131
71,49971,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.44,0.5786990459980642,8.231768445620068,2.170070456183836,1.0948090000019874,True,183.99999999999383,183.99999999999383,0,0,0,0,0.5214159828254494,0.3169631762472497,0.027394140887696372,1,220,d0cb23c627da2d20bc6499ebbb867cc1643bdd7e1fe4770153b5847cc7be5d64,48ff458df8c0d784e9dbf77fc768bf476d073a092bd878cf79454012dcf9c259,0.48527105656404695,8.314379774495558
72,49972,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,True,False,False,0.1,0.31267133774601275,5.956720674093398,2.2950978074793524,1.163209749996895,True,64.00000000000064,64.00000000000064,0,0,0,0,0.4964823353847571,0.3216893008104814,1.1665421902129405,0,220,b0dd1f772eab80a519542d31f0c52b386ecf62c30cce3e78959cba6e15d1b43b,6d7094f5956eec844f17825eb38118a2e36a92fef02141e0e712da71e1f41c9f,0.3641552433755028,10.784981577306391
73,49973,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.16,0.25578969328054274,9.164728497499121,2.1666002970853753,2.688572375001968,True,123.99999999999723,123.99999999999723,0,0,0,0,0.4764277327130082,0.30752560931313655,1.6742323636782461,0,220,bac20e5f94fd63708815455859c99923dde8ed96a97e59cb7cbe03bf2a180dba,53cb4e3080e067e350de1cf329b0bacbf6d9a1dd4ab2f29380adaf602fdcfed0,0.297754326347517,10.618383281406146
74,49974,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.29243494667954884,75.28768610520542,1.8740903892750282,1.4900326660063001,True,304.0000000000006,304.0000000000006,0,0,0,0,0.44900433200022705,0.31895695753068215,0.406049112625011,0,220,06047bdcb70893fe40faa342c8b7d57d4f5dbef2ccfd9249d4fbe27a2f9f98bb,12ff0e079ce42c78d9d60178e65e7ce83c3e2a02cfdab9d8b6aa65696f1a5fca,0.4835269891270109,160.1881888754203
75,49975,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.56,0.21101174288728755,8.782723818996034,2.0683633560395682,1.2668094580003526,True,123.99999999999723,123.99999999999723,0,0,0,0,0.4481658123859111,0.2959881389418576,1.1189403746701907,0,220,ca0e949b4e537d88b8e7524c0223bde52624a147c2046d8e1620e887aa88ec9a,a1202b5f1fd8c676688754dbe507b240813742312bb56d31a47f8449f6d82245,0.19833910579370712,7.447982708202963
76,49976,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,True,False,True,0.48,0.2630480133120235,6.43529367983467,1.8654824849891545,1.2689249999966705,True,183.99999999999383,183.99999999999383,0,0,0,0,0.4264041916516656,0.2903730847083036,1.1242619513975267,0,220,074800316deaafb9dffe168686a56eeab8f123a214785fdae0d51be9d83ab926,ac34eb8b6512a038f92046e904963e583787cf67e6be0c3f9cb760212ffea7ec,0.3742846787981032,15.425172683373532
77,49977,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,True,False,False,0.44,0.47729156669871303,5.143773242721534,2.246955305047096,1.2657175840067794,True,123.99999999999723,123.99999999999723,0,0,0,0,0.5153241078552524,0.2664115848484569,0.29475273230632204,0,220,6dddf9a5c1d359534f4b00794fc97df90e54d0ad7e8af86b9b251e61a472f390,9d522c945a548d608e4234916b60d8ba40a84509edd2e14948c64824836bc840,0.3648477889521908,8.03692404729732
78,49978,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,7.190177111971487,321.5617639960041,2.051866647275,1.1489147500033141,False,,,0,0,0,0,0.44231498326488794,0.24696977280029292,0.5929193052910766,0,220,c959246ee356bbf44c5e5841d4a62b749905d6a94d756b9541a1154d73ea82b6,aac14801023cea99aae03cd6193b3a28f947700cf62ff9f152eb65c852d56cf3,8.742503294766962,330.42977793300406
79,49979,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,1.1684315916486876,310.65843198410323,1.6928142764821275,1.1764103329987847,True,424.0000000000279,424.0000000000279,0,0,0,0,0.40850377728639947,0.26960101283163845,1.201168747020684,0,220,b58e28364fb0b50e969eba900fbee95629bd1c7a85d50db1d4df402e9cdc108e,da0a2bb7e931ecaa2c4f340c4bc40e666f7f1e594b187edf19cba64c4422cb91,1.6169322265418313,321.03174318332003
80,49980,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.44363383328732126,188.18289046930406,1.91879471926598,1.482765708999068,True,364.00000000001427,364.00000000001427,0,0,0,0,0.4726626065590887,0.3128905772885096,1.1534521998823029,0,220,2f173c4ff21bd16b53a70851cfce757eb5a526c77932486bd057e7ceffe573d9,9b0ac35476c95296d629fbb9988fc92c99dc36538d2c40d4baa4c37863bd1e7e,0.8977828491723524,272.5590439136011
81,49981,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.9639065737913506,12.194231032827014,2.0163321694528986,1.1991983750049258,True,243.99999999999042,243.99999999999042,0,0,0,0,0.48046270980545486,0.28915883439149836,0.7578146257739901,0,220,0b4b0c31e44713ee5f18d9ee27453a7e51f2045cb5a863a2d60255538bd1b899,331c762bcae541b10befcbb69ae79fa70e4cf4b64bf9d6ab9caad863f68c9062,1.1809846913508666,60.699438571794936
82,49982,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.5924784183015664,270.9737587707834,2.0719963138332536,1.3382792080010404,False,,,0,0,0,0,0.49575495091717164,0.2851060440932636,1.7014243471144588,0,220,0e1fe86cea394af39478d9474ceebb335274243c07a55cb299b5c20b31866b79,375424c5456c684485327e865d7cca406ba8923c1de472b0e7b8b42d7173b622,0.9329992528473986,267.8053772125619
83,49983,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,True,False,False,0.34,0.3064763472647018,6.9132284649329065,2.1876666084696406,1.6945825000002515,True,123.99999999999723,123.99999999999723,0,0,0,0,0.46799098826463337,0.29215165256105435,0.3700737094040466,0,220,a795d4ef220f910444dc7526f70a194aa207df99abb076cb63fce8610501a727,1d165d5528a7b93333515cfec57423088529d19d4cfc1f08db51f90f81cfbf9e,0.27935732422392506,9.375447262137094
84,49984,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.42,0.6349013531216806,9.904021979798115,1.8953418611008659,1.4683236669952748,True,183.99999999999383,183.99999999999383,0,0,0,0,0.4389573099566734,0.2509165059547852,1.1698370006458143,0,220,a7f5261fb2fa2a1f4b14af19eeaa427f0fad532a1574aca7968283597cfedc34,2f6e75d22acd306cdc17d9ecb15070b7fc6deeea5ccd73c3a9634eaf99894892,0.6022015017373394,8.07717495938176
85,49985,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.6436767097674836,204.78673130191876,1.6795100010482238,1.3845539579997421,False,,,0,0,0,0,0.40624821869647565,0.30969358380405615,1.6063507275382158,0,220,06d305c7e76a3ced1ff430d7f4d11ba6bffcfee17f33c2ed83bea867416cb857,479bac9b8fff6572c3357221b17b106cd74c39d7d72369efbe43c716e6d1df71,0.5367009241810226,197.71767073009497
86,49986,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.04,0.5646056661451022,12.429992506098825,2.2104977235536367,1.236415292005404,True,123.99999999999723,123.99999999999723,0,0,0,0,0.5054713884461353,0.309043545151826,1.6248273732381997,0,220,bb78dc5408270599cfc6a8f0dd98ba9375a3c72553504d9ee6d1d829acafd4e5,1d555d703780f7c483662cb5677cc0633836bb799fada1314bcab83c001c6418,0.5967200029719394,13.27965153373692
87,49987,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.28,0.43654748649437375,8.904247881430926,2.023448042460489,1.2531406249981956,True,93.99999999999893,93.99999999999893,0,0,0,0,0.45228247825539875,0.31394296256052506,1.2895423252456981,0,220,8b8080c55da07ae24f8fbed0574b95de85bd266372bf06f9598b4df70fb6f39b,40051810b36539b9859d837897337680d74a0b7ed185f05bd979b6d8784a9093,0.36424693111976986,9.321298699938577
88,49988,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,True,False,False,0.22,0.5229899703067166,7.687084187017853,2.0340409084668396,1.530107250000583,True,123.99999999999723,123.99999999999723,0,0,0,0,0.4566122410200144,0.29922422210385463,0.3209584590287353,0,220,e53fdb45877d2969dbebee3e3a814068d873496a57bafac6e6336cdc59275bef,83db95797fce225dbba341e14ce36fba8b1bc6ef108e2f391c3d79b0ccf180b8,0.5316431137278544,10.057798190787137
89,49989,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,True,False,False,0.24,0.4609897167479494,7.577343868939929,1.9027836479455376,1.3147939580012462,True,243.99999999999042,243.99999999999042,0,0,0,0,0.4564541463924999,0.29668876253395327,1.0846396641985716,0,220,61ca8045d1a7ec996b8f2f489720c1dae9fef980f2ef3653c3ef81cc096f79b0,ca47e1b92e7693fc29b62b35aaef2eca67a4b2b4ed4625dbc54df16cbe3fd671,0.6337896773153694,32.468200201070196
90,49990,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.9027908435041313,30.73118347627393,1.5806044678165212,1.4148027910050587,True,304.0000000000006,304.0000000000006,0,0,0,0,0.38200513020521465,0.3379958001392185,0.9194423099326035,0,220,7e1057ebd3acba10d97b0db82d6b53f087aa313d3a221695a5fc0daf5b2a2b7c,691fa912e3981af90909c0751fea561ad409c69bfeec573715506d0cd45e0023,1.1157279007915377,125.04455783026877
91,49991,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.8303544369986346,165.6177814065072,1.6956036967510815,1.38221212499775,True,364.00000000001427,364.00000000001427,0,0,0,0,0.391979071959448,0.31078121486857146,0.9137799489483237,0,220,d102498265830d92ac0ad8f81cdc5883892660121c99f497f0d2befe8917aa3a,e5dc620bda33d8f409cb15980fa5d4e7a446e4729762f921628ab54a6641344c,1.6859888785010113,260.48229994397167
92,49992,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.12,0.4246925202301713,13.0922288303208,2.179172009444625,1.401698084002419,True,183.99999999999383,183.99999999999383,0,0,0,0,0.4983487526270253,0.33149970927534056,1.171582907859225,0,220,b6175d3559c1b33f463e5d738dc27a6790c097f74051f20840db7c94ccca2466,a896c227357e4260988883c4cb3bd4115e3974d3d2caa8ebd6cf032e0bb6ccc2,0.368645064849637,10.9724821327688
93,49993,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.08,0.7580032498787009,13.617839245313561,2.0251610143221157,1.4995612920029089,True,243.99999999999042,243.99999999999042,0,0,0,0,0.4822898366861378,0.2397312987446093,1.868378941001921,0,220,2626c17254a82e213345610ad720102d6620351da04aad30e3562039ee9a0588,8589ef304f10295a1ca7f3785852188a639c9c370c80721bd334e6fe8c2c6548,0.6814800099764998,16.559636934291433
94,49994,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,True,False,False,0.56,0.35830630464823504,4.991118292384185,2.293484712208652,1.3900908330033417,True,64.00000000000064,64.00000000000064,0,0,0,0,0.48928755400201346,0.3384988143088857,0.13645851955465668,0,220,14107af621bc00431d2b9204a614ef4005e8045ed5ddcbe3722f1bc80b4eaaeb,7fa6f7275ae4d7ad7b02fb87650847c51505efb9bc71573e1e9de507df3eb5d2,0.298648823327725,7.6543612544593564
95,49995,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,8.210064751128677,216.8769806496246,2.0625907659784546,1.4041467920033028,False,,,0,0,0,0,0.40902523101375143,0.33436359346965383,0.7316315810398581,0,220,a1295c9f6bab99d69bd97aad158762359246070184b55e49151a3791af477744,1e36e7044a870b2e6066c279f19c22d8c58a70757263378cabdcbd179de9d784,8.64581115212399,221.2407232240262
96,49996,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,1.5714344431269873,154.4546333149022,1.816802135104289,1.5368680419996963,True,304.0000000000006,304.0000000000006,0,0,0,0,0.4621220227176884,0.28634377384331255,1.7909902378141074,0,220,18bec64a85dfb01fd9650467deb492b3a38e992f94b21441c07c3456161f5700,38e55be9ba7b97ef99f81b51345824d1885c8d2ecfe965e8748cc2b13346a8b3,1.365109068663811,224.99988086021366
97,49997,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,0.8385505882934362,9.97459689878402,1.7950821769268486,1.086414709003293,True,183.99999999999383,183.99999999999383,0,0,0,0,0.4108617283687617,0.2910312055895855,0.739387603522339,0,220,80da7ceafa2c03a41427e572b3a1a23e3bf64fe3f33f835250326b1a0ea6e807,08d0bf780217c646b37e9b1173825031afc3b590b33b9ce3dbf076927af80b77,0.919999816085542,40.97537367473153
98,49998,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.18,0.5761298809482714,9.862668995315206,2.1712759377941855,1.3557863329988322,True,243.99999999999042,243.99999999999042,0,0,0,0,0.5043778663424143,0.34306077505225363,1.1372669780790712,0,220,b1ebf43be340222010fd2d9eb905ecdc9aeb2778c8c397394bb8dc53986163f0,ae09e813276a25d45b04fea66f30439a6508d2016c95bb329934d0997e8e33cb,0.517579046401857,21.820477468463718
99,49999,fixed_s_turn__low_order_dynamic__bottom_track_visible,fixed_s_turn,low_order_dynamic,bottom_track_visible,False,False,False,0.0,4.132709011522679,292.2586670020886,1.9658745650287872,1.0888311249946128,False,,,0,0,0,0,0.39873723371484193,0.2956991355993228,0.6653223577824554,0,220,5fc869a3c83199f7a5e7cb699e222990013eb45933f32697e558f672c4c26f00,2414d8ea6588b09e1344e5428549617d20335d3460efbb80a7c8c58d746bad21,1.760086578948045,301.2801302672055
0,49900,fixed_s_turn__low_order_dynamic__no_current,fixed_s_turn,low_order_dynamic,no_current,False,False,False,0.08,0.5416745764442583,10.963100330913116,2.0661859117254537,0.6858357090022764,True,243.99999999999042,243.99999999999042,0,0,0,0,0.4734781433923568,0.0,1.4508595487600686,0,220,a538c6b08353a45e0ec00d4c0ccf887a3494e3c90565c4b2d186f0fbd83e5b8f,0f81ce8d128b1292ed661509760218159f5d0ac243dd1abc4981e26a2ee7e3f6,0.46954945531252484,39.95875804175685
1,49901,fixed_s_turn__low_order_dynamic__no_current,fixed_s_turn,low_order_dynamic,no_current,False,False,False,0.0,5.1368403983964415,349.0320132304286,1.8710447785117632,1.2393180419967393,False,,,0,0,0,0,0.44001227725372677,0.0,1.5569088669562439,0,220,570b43b41587121a48750cefa282f1756c747cf9527fd813811cdb945a8308aa,42cdd51345edf1db7a2b073b630791612ee3910b03f84d2f1575f8c023840c28,5.028251863145565,341.2775880196698
2,49902,fixed_s_turn__low_order_dynamic__no_current,fixed_s_turn,low_order_dynamic,no_current,True,False,False,0.4,0.559271348068024,7.184794574250847,2.2427364647891586,1.0729766250005923,True,93.99999999999893,93.99999999999893,0,0,0,0,0.4808354558705013,0.0,0.9506472143585017,0,220,62eac2bab5f284cdd59b1000ece62536b01eab018bf152f8b6ae2f254a29da1a,5a660f9d42eb056a77b3eb050dbb847e5abc0e3b3c47063ea0f0a3ce853fd275,0.6284605887461856,8.165605391318174
3,49903,fixed_s_turn__low_order_dynamic__no_current,fixed_s_turn,low_order_dynamic,no_current,False,False,False,0.0,0.7947824308369194,316.7627860993285,1.8376632161554871,1.1275971249997383,False,,,0,0,0,0,0.4381013348049083,0.0,1.3216775362943856,0,220,0b939d7d89c3fd6abaaf4499f046d081edfa0c3a54d38a85b18ef72600caa4d6,a0c4a4b65352eaca93626f5cee9cc76729b0ea3a9f275961422baf6ebd856d37,1.1295640221079588,311.75454743485955
4,49904,fixed_s_turn__low_order_dynamic__no_current,fixed_s_turn,low_order_dynamic,no_current,False,False,False,0.72,0.18724561186756766,8.422079572263085,2.1529597226454373,0.8583088340019458,True,64.00000000000064,64.00000000000064,0,0,0,0,0.46055023293814007,0.0,0.2,0,220,b7c083eb2e816af0babeb0f222eb51e0b3593af0530a90ffbcabde656ed11a65,2924ff3f6459a12548a430cddd88712e939d04d78b0878ffd45a0976f8c05848,0.1347242929254797,6.694396553514278
